0.00000,0
0.00001,50
0.00001,100
0.00002,150
0.00003,200
0.00003,250
0.00004,300
0.00005,350
0.00006,400
0.00006,450
0.00007,500
0.00008,550
0.00009,600
0.00010,650
0.00010,700
0.00011,750
0.00012,800
0.00013,850
0.00013,900
0.00028,950
0.00015,1000
0.00017,1050
0.00017,1100
0.00018,1150
0.00018,1200
0.00019,1250
0.00020,1300
0.00021,1350
0.00022,1400
0.00023,1450
0.00024,1500
0.00024,1550
0.00025,1600
0.00026,1650
0.00027,1700
0.00028,1750
0.00029,1800
0.00030,1850
0.00031,1900
0.00032,1950
0.00033,2000
0.00033,2050
0.00034,2100
0.00035,2150
0.00036,2200
0.00037,2250
0.00038,2300
0.00039,2350
0.00040,2400
0.00041,2450
0.00042,2500
0.00042,2550
0.00043,2600
0.00044,2650
0.00045,2700
0.00047,2750
0.00047,2800
0.00048,2850
0.00049,2900
0.00050,2950
0.00051,3000
0.00052,3050
0.00052,3100
0.00054,3150
0.00055,3200
0.00056,3250
0.00057,3300
0.00058,3350
0.00059,3400
0.00060,3450
0.00060,3500
0.00061,3550
0.00062,3600
0.00064,3650
0.00066,3700
0.00066,3750
0.00066,3800
0.00067,3850
0.00068,3900
0.00069,3950
0.00070,4000
0.00071,4050
0.00072,4100
0.00072,4150
0.00074,4200
0.00075,4250
0.00077,4300
0.00077,4350
0.00078,4400
0.00079,4450
0.00081,4500
0.00081,4550
0.00082,4600
0.00083,4650
0.00084,4700
0.00086,4750
0.00086,4800
0.00087,4850
0.00088,4900
0.00089,4950
0.00090,5000
0.00090,5050
0.00092,5100
0.00092,5150
0.00093,5200
0.00094,5250
0.00095,5300
0.00097,5350
0.00097,5400
0.00098,5450
0.00100,5500
0.00101,5550
0.00101,5600
0.00102,5650
0.00103,5700
0.00105,5750
0.00106,5800
0.00106,5850
0.00107,5900
0.00108,5950
0.00109,6000
0.00112,6050
0.00111,6100
0.00112,6150
0.00113,6200
0.00115,6250
0.00116,6300
0.00117,6350
0.00117,6400
0.00119,6450
0.00120,6500
0.00121,6550
0.00122,6600
0.00123,6650
0.00124,6700
0.00125,6750
0.00126,6800
0.00127,6850
0.00128,6900
0.00129,6950
0.00129,7000
0.00131,7050
0.00132,7100
0.00133,7150
0.00134,7200
0.00134,7250
0.00136,7300
0.00138,7350
0.00138,7400
0.00140,7450
0.00141,7500
0.00142,7550
0.00142,7600
0.00144,7650
0.00145,7700
0.00146,7750
0.00147,7800
0.00148,7850
0.00148,7900
0.00150,7950
0.00150,8000
0.00152,8050
0.00151,8100
0.00153,8150
0.00154,8200
0.00155,8250
0.00156,8300
0.00158,8350
0.00158,8400
0.00160,8450
0.00162,8500
0.00162,8550
0.00163,8600
0.00165,8650
0.00165,8700
0.00167,8750
0.00168,8800
0.00168,8850
0.00169,8900
0.00170,8950
0.00171,9000
0.00172,9050
0.00175,9100
0.00175,9150
0.00177,9200
0.00178,9250
0.00179,9300
0.00179,9350
0.00181,9400
0.00184,9450
0.00182,9500
0.00184,9550
0.00185,9600
0.00186,9650
0.00186,9700
0.00187,9750
0.00189,9800
0.00190,9850
0.00190,9900
0.00192,9950
0.00193,10000
0.00194,10050
0.00195,10100
0.00194,10150
0.00196,10200
0.00196,10250
0.00198,10300
0.00199,10350
0.00201,10400
0.00202,10450
0.00204,10500
0.00204,10550
0.00206,10600
0.00208,10650
0.00208,10700
0.00209,10750
0.00210,10800
0.00212,10850
0.00213,10900
0.00214,10950
0.00214,11000
0.00214,11050
0.00217,11100
0.00217,11150
0.00217,11200
0.00219,11250
0.00220,11300
0.00221,11350
0.00222,11400
0.00224,11450
0.00225,11500
0.00226,11550
0.00228,11600
0.00228,11650
0.00228,11700
0.00229,11750
0.00230,11800
0.00232,11850
0.00233,11900
0.00235,11950
0.00235,12000
0.00236,12050
0.00236,12100
0.00238,12150
0.00238,12200
0.00240,12250
0.00240,12300
0.00240,12350
0.00244,12400
0.00243,12450
0.00245,12500
0.00246,12550
0.00248,12600
0.00249,12650
0.00250,12700
0.00252,12750
0.00252,12800
0.00253,12850
0.00257,12900
0.00257,12950
0.00258,13000
0.00258,13050
0.00261,13100
0.00261,13150
0.00261,13200
0.00262,13250
0.00265,13300
0.00265,13350
0.00265,13400
0.00268,13450
0.00268,13500
0.00270,13550
0.00270,13600
0.00273,13650
0.00274,13700
0.00274,13750
0.00278,13800
0.00275,13850
0.00278,13900
0.00277,13950
0.00279,14000
0.00280,14050
0.00281,14100
0.00282,14150
0.00283,14200
0.00284,14250
0.00285,14300
0.00286,14350
0.00286,14400
0.00289,14450
0.00290,14500
0.00291,14550
0.00292,14600
0.00293,14650
0.00294,14700
0.00295,14750
0.00297,14800
0.00299,14850
0.00299,14900
0.00300,14950
0.00301,15000
0.00301,15050
0.00303,15100
0.00305,15150
0.00304,15200
0.00306,15250
0.00307,15300
0.00308,15350
0.00309,15400
0.00310,15450
0.00312,15500
0.00313,15550
0.00314,15600
0.00315,15650
0.00316,15700
0.00318,15750
0.00318,15800
0.00319,15850
0.00321,15900
0.00320,15950
0.00321,16000
0.00325,16050
0.00324,16100
0.00325,16150
0.00325,16200
0.00327,16250
0.00328,16300
0.00329,16350
0.00328,16400
0.00329,16450
0.00332,16500
0.00673,16550
0.00334,16600
0.00335,16650
0.00338,16700
0.00338,16750
0.00340,16800
0.00340,16850
0.00342,16900
0.00345,16950
0.00345,17000
0.00343,17050
0.00350,17100
0.00348,17150
0.00707,17200
0.00351,17250
0.00350,17300
0.00353,17350
0.00356,17400
0.00357,17450
0.00355,17500
0.00356,17550
0.00358,17600
0.00358,17650
0.00361,17700
0.00362,17750
0.00364,17800
0.00365,17850
0.00366,17900
0.00365,17950
0.00369,18000
0.00369,18050
0.00369,18100
0.00371,18150
0.00390,18200
0.00372,18250
0.00375,18300
0.00374,18350
0.00375,18400
0.00377,18450
0.00380,18500
0.00381,18550
0.00381,18600
0.00383,18650
0.00385,18700
0.00384,18750
0.00386,18800
0.00388,18850
0.00390,18900
0.00389,18950
0.00392,19000
0.00392,19050
0.00393,19100
0.00393,19150
0.00394,19200
0.00395,19250
0.00397,19300
0.00398,19350
0.00398,19400
0.00400,19450
0.00401,19500
0.00403,19550
0.00402,19600
0.00403,19650
0.00404,19700
0.00406,19750
0.00406,19800
0.00405,19850
0.00409,19900
0.00409,19950
0.00411,20000
0.00413,20050
0.00413,20100
0.00414,20150
0.00414,20200
0.00415,20250
0.00417,20300
0.00416,20350
0.00419,20400
0.00419,20450
0.00418,20500
0.00421,20550
0.00423,20600
0.00425,20650
0.00425,20700
0.00426,20750
0.00428,20800
0.00428,20850
0.00429,20900
0.00434,20950
0.00434,21000
0.00434,21050
0.00435,21100
0.00437,21150
0.00440,21200
0.00439,21250
0.00441,21300
0.00444,21350
0.00445,21400
0.00444,21450
0.00450,21500
0.00447,21550
0.00448,21600
0.00449,21650
0.00451,21700
0.00452,21750
0.00453,21800
0.00454,21850
0.00454,21900
0.00455,21950
0.00455,22000
0.00458,22050
0.00459,22100
0.00460,22150
0.00461,22200
0.00462,22250
0.00462,22300
0.00462,22350
0.00466,22400
0.00466,22450
0.00467,22500
0.00467,22550
0.00469,22600
0.00472,22650
0.00472,22700
0.00472,22750
0.00473,22800
0.00474,22850
0.00477,22900
0.00479,22950
0.00480,23000
0.00479,23050
0.00483,23100
0.00482,23150
0.00484,23200
0.00482,23250
0.00485,23300
0.00485,23350
0.00487,23400
0.00489,23450
0.00488,23500
0.00494,23550
0.00487,23600
0.00491,23650
0.00493,23700
0.00493,23750
0.00495,23800
0.00495,23850
0.00499,23900
0.00497,23950
0.00499,24000
0.00502,24050
0.00504,24100
0.00502,24150
0.00503,24200
0.00508,24250
0.00507,24300
0.00506,24350
0.00504,24400
0.00511,24450
0.00512,24500
0.00511,24550
0.00511,24600
0.00515,24650
0.00516,24700
0.00515,24750
0.00519,24800
0.00520,24850
0.00520,24900
0.00524,24950
0.00524,25000
0.00525,25050
0.00527,25100
0.00528,25150
0.00530,25200
0.00530,25250
0.00532,25300
0.00533,25350
0.00534,25400
0.00534,25450
0.00536,25500
0.00536,25550
0.00539,25600
0.00541,25650
0.00540,25700
0.00542,25750
0.00542,25800
0.00544,25850
0.00546,25900
0.00549,25950
0.00547,26000
0.00549,26050
0.00552,26100
0.00553,26150
0.00552,26200
0.00552,26250
0.00556,26300
0.00556,26350
0.00559,26400
0.00557,26450
0.00559,26500
0.00562,26550
0.00563,26600
0.00565,26650
0.00563,26700
0.00566,26750
0.00567,26800
0.00566,26850
0.00569,26900
0.00570,26950
0.00571,27000
0.00573,27050
0.00604,27100
0.00576,27150
0.00578,27200
0.00578,27250
0.00578,27300
0.00579,27350
0.00580,27400
0.00581,27450
0.00584,27500
0.00583,27550
0.00585,27600
0.00588,27650
0.00588,27700
0.00588,27750
0.00589,27800
0.00591,27850
0.00590,27900
0.00591,27950
0.00588,28000
0.00599,28050
0.00595,28100
0.00597,28150
0.00599,28200
0.00598,28250
0.00601,28300
0.00602,28350
0.00601,28400
0.00603,28450
0.00604,28500
0.00604,28550
0.00605,28600
0.00609,28650
0.00605,28700
0.00610,28750
0.00608,28800
0.00612,28850
0.00614,28900
0.00618,28950
0.00617,29000
0.00615,29050
0.00621,29100
0.00622,29150
0.00622,29200
0.00624,29250
0.00624,29300
0.00625,29350
0.00628,29400
0.00628,29450
0.00632,29500
0.00632,29550
0.00632,29600
0.00634,29650
0.00636,29700
0.00636,29750
0.00637,29800
0.00637,29850
0.00641,29900
0.00647,29950
0.00643,30000
0.00644,30050
0.00650,30100
0.00646,30150
0.00650,30200
0.00650,30250
0.00648,30300
0.00652,30350
0.00658,30400
0.00653,30450
0.00660,30500
0.00656,30550
0.00656,30600
0.00659,30650
0.00666,30700
0.00658,30750
0.00661,30800
0.00660,30850
0.00662,30900
0.00662,30950
0.00666,31000
0.00665,31050
0.00676,31100
0.00669,31150
0.00671,31200
0.00675,31250
0.00674,31300
0.00673,31350
0.00682,31400
0.00679,31450
0.01371,31500
0.00678,31550
0.00679,31600
0.00679,31650
0.00682,31700
0.00681,31750
0.00685,31800
0.00685,31850
0.00683,31900
0.00684,31950
0.00686,32000
0.00686,32050
0.00694,32100
0.00687,32150
0.00690,32200
0.00692,32250
0.00688,32300
0.00693,32350
0.00692,32400
0.00694,32450
0.00697,32500
0.00697,32550
0.00700,32600
0.00707,32650
0.00709,32700
0.00703,32750
0.00711,32800
0.00710,32850
0.00711,32900
0.00714,32950
0.00715,33000
0.00721,33050
0.00728,33100
0.00720,33150
0.00719,33200
0.00720,33250
0.00722,33300
0.00733,33350
0.00725,33400
0.00724,33450
0.00728,33500
0.00725,33550
0.00736,33600
0.00738,33650
0.00741,33700
0.00742,33750
0.00732,33800
0.00736,33850
0.00764,33900
0.00766,33950
0.00744,34000
0.00744,34050
0.00743,34100
0.00744,34150
0.00745,34200
0.00743,34250
0.00749,34300
0.00749,34350
0.00748,34400
0.00761,34450
0.00757,34500
0.00751,34550
0.00757,34600
0.00756,34650
0.00757,34700
0.00754,34750
0.00758,34800
0.00760,34850
0.00775,34900
0.00774,34950
0.00767,35000
0.00766,35050
0.00763,35100
0.00767,35150
0.00768,35200
0.00771,35250
0.00771,35300
0.00782,35350
0.00773,35400
0.00777,35450
0.00775,35500
0.00777,35550
0.00788,35600
0.00777,35650
0.00780,35700
0.00783,35750
0.00784,35800
0.00783,35850
0.00788,35900
0.00790,35950
0.00789,36000
0.00791,36050
0.00790,36100
0.00793,36150
0.00792,36200
0.00795,36250
0.00797,36300
0.00797,36350
0.00801,36400
0.00803,36450
0.00802,36500
0.00800,36550
0.00808,36600
0.00804,36650
0.00816,36700
0.00806,36750
0.00818,36800
0.00818,36850
0.00811,36900
0.00825,36950
0.00817,37000
0.00815,37050
0.00818,37100
0.00818,37150
0.00819,37200
0.00820,37250
0.00825,37300
0.00822,37350
0.00830,37400
0.00834,37450
0.00826,37500
0.00829,37550
0.00832,37600
0.00841,37650
0.00832,37700
0.00837,37750
0.00835,37800
0.00836,37850
0.00839,37900
0.00850,37950
0.00842,38000
0.00846,38050
0.00854,38100
0.00855,38150
0.00856,38200
0.00855,38250
0.00846,38300
0.00852,38350
0.00848,38400
0.00847,38450
0.00853,38500
0.00856,38550
0.00857,38600
0.00858,38650
0.00857,38700
0.00855,38750
0.00858,38800
0.00863,38850
0.00859,38900
0.00873,38950
0.00873,39000
0.00862,39050
0.00874,39100
0.00864,39150
0.00866,39200
0.00865,39250
0.00867,39300
0.00869,39350
0.00869,39400
0.00871,39450
0.00871,39500
0.00871,39550
0.00877,39600
0.00875,39650
0.00873,39700
0.00878,39750
0.00878,39800
0.00895,39850
0.00890,39900
0.00894,39950
0.00881,40000
0.00881,40050
0.00884,40100
0.00888,40150
0.00886,40200
0.00888,40250
0.00899,40300
0.00887,40350
0.00892,40400
0.00889,40450
0.00891,40500
0.00893,40550
0.00895,40600
0.00906,40650
0.00902,40700
0.00901,40750
0.00906,40800
0.00907,40850
0.00898,40900
0.00902,40950
0.00902,41000
0.00903,41050
0.00903,41100
0.00917,41150
0.00911,41200
0.00923,41250
0.00918,41300
0.00915,41350
0.00925,41400
0.00914,41450
0.00917,41500
0.00926,41550
0.00921,41600
0.00920,41650
0.00922,41700
0.00929,41750
0.00924,41800
0.00924,41850
0.00928,41900
0.00940,41950
0.00941,42000
0.00930,42050
0.00935,42100
0.00942,42150
0.00941,42200
0.00937,42250
0.00960,42300
0.00950,42350
0.00939,42400
0.00944,42450
0.00942,42500
0.00947,42550
0.00947,42600
0.00946,42650
0.00949,42700
0.00950,42750
0.00951,42800
0.00954,42850
0.00955,42900
0.00954,42950
0.00957,43000
0.00957,43050
0.00959,43100
0.00962,43150
0.00963,43200
0.00961,43250
0.00964,43300
0.00963,43350
0.00968,43400
0.00968,43450
0.00968,43500
0.00969,43550
0.00971,43600
0.00976,43650
0.00973,43700
0.00975,43750
0.00977,43800
0.00978,43850
0.00981,43900
0.00982,43950
0.00990,44000
0.00982,44050
0.00984,44100
0.00991,44150
0.00984,44200
0.00992,44250
0.00985,44300
0.00987,44350
0.01005,44400
0.00992,44450
0.00992,44500
0.01003,44550
0.00995,44600
0.00997,44650
0.00996,44700
0.00996,44750
0.01009,44800
0.01001,44850
0.00999,44900
0.01010,44950
0.01002,45000
0.01005,45050
0.01004,45100
0.01006,45150
0.01007,45200
0.01012,45250
0.01009,45300
0.01022,45350
0.01020,45400
0.01013,45450
0.01014,45500
0.01018,45550
0.01023,45600
0.01021,45650
0.01025,45700
0.01025,45750
0.01022,45800
0.01034,45850
0.01028,45900
0.01027,45950
0.01027,46000
0.01030,46050
0.01031,46100
0.01036,46150
0.01036,46200
0.01033,46250
0.01035,46300
0.01035,46350
0.01038,46400
0.01034,46450
0.01041,46500
0.01046,46550
0.01040,46600
0.01042,46650
0.01053,46700
0.01044,46750
0.01048,46800
0.01048,46850
0.01047,46900
0.01050,46950
0.01059,47000
0.01050,47050
0.01060,47100
0.01051,47150
0.01064,47200
0.01055,47250
0.01056,47300
0.01069,47350
0.01057,47400
0.01058,47450
0.01063,47500
0.01072,47550
0.01064,47600
0.01072,47650
0.01075,47700
0.01074,47750
0.01069,47800
0.01078,47850
0.01069,47900
0.01073,47950
0.01078,48000
0.01083,48050
0.01082,48100
0.01085,48150
0.01077,48200
0.01089,48250
0.01077,48300
0.01083,48350
0.01083,48400
0.01086,48450
0.01087,48500
0.01088,48550
0.01092,48600
0.01089,48650
0.01093,48700
0.01099,48750
0.01093,48800
0.01100,48850
0.01099,48900
0.01093,48950
0.01104,49000
0.01104,49050
0.01098,49100
0.01098,49150
0.01103,49200
0.01102,49250
0.01107,49300
0.01109,49350
0.01110,49400
0.01121,49450
0.01111,49500
0.01110,49550
0.01110,49600
0.01123,49650
0.01111,49700
0.01125,49750
0.01122,49800
0.01118,49850
0.01128,49900
0.01120,49950
0.01129,50000
0.01136,50050
0.01126,50100
0.01134,50150
0.01135,50200
0.01132,50250
0.01137,50300
0.01131,50350
0.01134,50400
0.01134,50450
0.01139,50500
0.01138,50550
0.01139,50600
0.01139,50650
0.01142,50700
0.01143,50750
0.01146,50800
0.01148,50850
0.01157,50900
0.01148,50950
0.01158,51000
0.01151,51050
0.01159,51100
0.01154,51150
0.01155,51200
0.01157,51250
0.01161,51300
0.01160,51350
0.01162,51400
0.01174,51450
0.01170,51500
0.01163,51550
0.01164,51600
0.01170,51650
0.01180,51700
0.01179,51750
0.01178,51800
0.01173,51850
0.01175,51900
0.01174,51950
0.01181,52000
0.01179,52050
0.01178,52100
0.01182,52150
0.01190,52200
0.01184,52250
0.01185,52300
0.01183,52350
0.01188,52400
0.01187,52450
0.01188,52500
0.01192,52550
0.01204,52600
0.01199,52650
0.01196,52700
0.01206,52750
0.01202,52800
0.01198,52850
0.01212,52900
0.01209,52950
0.01202,53000
0.01202,53050
0.01206,53100
0.01205,53150
0.01209,53200
0.01204,53250
0.01215,53300
0.01207,53350
0.01209,53400
0.01215,53450
0.01217,53500
0.01209,53550
0.01215,53600
0.01226,53650
0.01217,53700
0.01214,53750
0.01220,53800
0.01222,53850
0.01222,53900
0.01224,53950
0.01225,54000
0.01229,54050
0.01238,54100
0.01228,54150
0.01228,54200
0.01232,54250
0.01231,54300
0.01232,54350
0.01233,54400
0.01240,54450
0.01236,54500
0.01249,54550
0.01246,54600
0.01240,54650
0.01240,54700
0.01249,54750
0.01243,54800
0.01252,54850
0.01248,54900
0.01244,54950
0.01249,55000
0.01255,55050
0.01254,55100
0.01249,55150
0.01250,55200
0.01257,55250
0.01245,55300
0.01252,55350
0.01260,55400
0.01257,55450
0.01261,55500
0.01266,55550
0.01259,55600
0.01271,55650
0.01267,55700
0.01262,55750
0.01272,55800
0.01264,55850
0.01270,55900
0.01273,55950
0.01275,56000
0.01270,56050
0.01269,56100
0.01274,56150
0.01273,56200
0.01270,56250
0.01278,56300
0.01286,56350
0.01293,56400
0.01281,56450
0.01282,56500
0.01294,56550
0.01285,56600
0.01287,56650
0.01285,56700
0.01287,56750
0.01284,56800
0.01290,56850
0.01302,56900
0.01288,56950
0.01295,57000
0.01290,57050
0.01296,57100
0.01295,57150
0.01298,57200
0.01302,57250
0.01300,57300
0.01304,57350
0.01308,57400
0.01302,57450
0.01300,57500
0.01303,57550
0.01307,57600
0.01322,57650
0.01320,57700
0.01317,57750
0.01314,57800
0.01327,57850
0.01313,57900
0.01319,57950
0.01316,58000
0.01322,58050
0.01321,58100
0.01326,58150
0.01326,58200
0.01325,58250
0.01327,58300
0.01341,58350
0.01332,58400
0.01329,58450
0.01342,58500
0.01333,58550
0.01565,58600
0.01337,58650
0.01339,58700
0.01344,58750
0.01344,58800
0.01344,58850
0.01345,58900
0.01346,58950
0.01354,59000
0.01351,59050
0.01349,59100
0.01348,59150
0.01348,59200
0.01353,59250
0.01359,59300
0.01356,59350
0.01359,59400
0.01361,59450
0.01362,59500
0.01360,59550
0.01364,59600
0.01370,59650
0.01367,59700
0.01381,59750
0.01370,59800
0.01364,59850
0.01370,59900
0.01377,59950
0.01372,60000
0.01375,60050
0.01373,60100
0.01376,60150
0.01374,60200
0.01379,60250
0.01382,60300
0.01379,60350
0.01385,60400
0.01383,60450
0.01383,60500
0.01392,60550
0.01387,60600
0.01392,60650
0.01397,60700
0.01388,60750
0.01392,60800
0.01397,60850
0.01395,60900
0.01389,60950
0.01397,61000
0.01405,61050
0.01395,61100
0.01411,61150
0.01396,61200
0.01409,61250
0.01407,61300
0.01400,61350
0.01402,61400
0.01409,61450
0.01413,61500
0.01408,61550
0.01409,61600
0.01411,61650
0.01421,61700
0.01422,61750
0.01414,61800
0.01426,61850
0.01417,61900
0.01419,61950
0.01419,62000
0.01419,62050
0.01541,62100
0.01423,62150
0.01425,62200
0.01438,62250
0.01428,62300
0.01430,62350
0.01427,62400
0.01444,62450
0.01440,62500
0.01433,62550
0.01432,62600
0.01443,62650
0.01438,62700
0.01441,62750
0.01443,62800
0.01442,62850
0.01442,62900
0.01457,62950
0.01444,63000
0.01441,63050
0.01442,63100
0.01445,63150
0.01444,63200
0.01450,63250
0.01455,63300
0.01463,63350
0.01455,63400
0.01452,63450
0.01464,63500
0.01469,63550
0.01464,63600
0.01471,63650
0.01460,63700
0.01458,63750
0.01460,63800
0.01459,63850
0.01474,63900
0.01476,63950
0.01481,64000
0.01467,64050
0.01469,64100
0.01482,64150
0.01475,64200
0.01468,64250
0.01470,64300
0.01474,64350
0.01470,64400
0.01479,64450
0.01473,64500
0.01474,64550
0.01491,64600
0.01486,64650
0.01478,64700
0.01478,64750
0.01491,64800
0.01485,64850
0.01483,64900
0.01498,64950
0.01491,65000
0.01487,65050
0.01487,65100
0.01492,65150
0.01491,65200
0.01491,65250
0.01508,65300
0.01492,65350
0.01492,65400
0.01501,65450
0.01499,65500
0.01510,65550
0.01515,65600
0.01512,65650
0.01511,65700
0.01512,65750
0.01505,65800
0.01512,65850
0.01510,65900
0.01514,65950
0.01514,66000
0.01515,66050
0.01527,66100
0.01520,66150
0.01523,66200
0.01535,66250
0.01520,66300
0.01524,66350
0.01523,66400
0.01527,66450
0.01530,66500
0.01531,66550
0.01539,66600
0.01533,66650
0.01533,66700
0.01537,66750
0.01542,66800
0.01536,66850
0.01537,66900
0.01539,66950
0.01541,67000
0.01541,67050
0.01540,67100
0.01545,67150
0.01550,67200
0.01549,67250
0.01550,67300
0.01553,67350
0.01562,67400
0.01552,67450
0.01564,67500
0.01569,67550
0.01555,67600
0.01558,67650
0.01563,67700
0.01562,67750
0.01559,67800
0.01566,67850
0.01562,67900
